TestDataID,Rating
76095,4.671107292175293
76096,3.6391234397888184
76097,4.169335842132568
76098,4.348354339599609
76099,3.770000457763672
76100,4.562946319580078
76101,4.79425048828125
76102,4.5507965087890625
76103,4.494585990905762
76104,4.617976188659668
76105,4.028138637542725
76106,4.171626567840576
76107,3.8768270015716553
76108,4.24260950088501
76109,3.9868171215057373
76110,3.9230213165283203
76111,5.148472309112549
76112,3.8976449966430664
76113,2.5551540851593018
76114,4.723593235015869
76115,1.0672719478607178
76116,4.138641834259033
76117,4.224971771240234
76118,4.713940620422363
76119,2.868420124053955
76120,1.354633092880249
76121,3.916186809539795
76122,3.914370536804199
76123,2.5927000045776367
76124,2.352991819381714
76125,1.083364486694336
76126,2.635772943496704
76127,3.6131606101989746
76128,2.0695347785949707
76129,2.0412635803222656
76130,2.1575539112091064
76131,4.2236199378967285
76132,2.653675079345703
76133,2.513892650604248
76134,2.624741554260254
76135,4.566033363342285
76136,1.727454662322998
76137,1.9419245719909668
76138,3.9721012115478516
76139,4.095699310302734
76140,4.055644512176514
76141,4.331633567810059
76142,3.843235492706299
76143,3.9793343544006348
76144,4.668741226196289
76145,2.5807743072509766
76146,4.465822219848633
76147,2.643549919128418
76148,3.051485538482666
76149,3.2254621982574463
76150,2.9841432571411133
76151,4.105400562286377
76152,2.322223424911499
76153,3.768221139907837
76154,3.946370840072632
76155,1.1691536903381348
76156,3.634248733520508
76157,3.979820489883423
76158,3.024768352508545
76159,4.055452823638916
76160,2.0245442390441895
76161,4.523795127868652
76162,2.8141250610351562
76163,3.344949960708618
76164,2.656543493270874
76165,4.115229606628418
76166,1.9144935607910156
76167,1.467612862586975
76168,3.4624218940734863
76169,2.214359760284424
76170,2.0890026092529297
76171,2.8147902488708496
76172,2.2109220027923584
76173,1.9390127658843994
76174,3.8426756858825684
76175,4.052493572235107
76176,0.6916900277137756
76177,3.519789457321167
76178,4.184845924377441
76179,2.9398133754730225
76180,4.267827033996582
76181,3.87455677986145
76182,4.175164699554443
76183,2.313199043273926
76184,4.269752025604248
76185,2.9006104469299316
76186,5.085702896118164
76187,3.798225164413452
76188,3.4857242107391357
76189,3.435051202774048
76190,3.2437238693237305
76191,2.455892562866211
76192,3.661885976791382
76193,4.25522518157959
76194,4.3088459968566895
76195,1.9145443439483643
76196,1.783118724822998
76197,2.364288568496704
76198,2.599416732788086
76199,4.093634605407715
76200,2.601623058319092
76201,3.298650026321411
76202,0.8288149833679199
76203,3.5237603187561035
76204,2.5144972801208496
76205,3.2235639095306396
76206,4.2503743171691895
76207,3.48826003074646
76208,3.532409906387329
76209,3.4891443252563477
76210,3.748697280883789
76211,3.5748300552368164
76212,4.186370849609375
76213,2.353322982788086
76214,3.312525987625122
76215,1.9737130403518677
76216,3.4686648845672607
76217,4.6447672843933105
76218,4.648701190948486
76219,2.368281364440918
76220,1.0788230895996094
76221,1.0987019538879395
76222,4.4224772453308105
76223,3.7405548095703125
76224,3.019362449645996
76225,1.9183893203735352
76226,1.8794125318527222
76227,0.9082885384559631
76228,2.892624855041504
76229,4.044970512390137
76230,1.9523918628692627
76231,3.107546329498291
76232,3.9710874557495117
76233,3.329843044281006
76234,1.8587744235992432
76235,2.3104090690612793
76236,0.5483322143554688
76237,3.1510865688323975
76238,3.563746452331543
76239,2.381404399871826
76240,3.928325653076172
76241,3.5028235912323
76242,4.053714752197266
76243,2.5472564697265625
76244,2.2664527893066406
76245,3.329571008682251
76246,1.4917210340499878
76247,2.37498140335083
76248,4.09348201751709
76249,4.4572553634643555
76250,4.451461315155029
76251,3.737720012664795
76252,4.353424549102783
76253,4.446203708648682
76254,3.5931396484375
76255,3.9987246990203857
76256,4.101530075073242
76257,5.052621841430664
76258,3.9409210681915283
76259,3.766231060028076
76260,4.670280456542969
76261,3.779904365539551
76262,4.171966075897217
76263,4.192155838012695
76264,4.454428672790527
76265,3.8553571701049805
76266,4.059605598449707
76267,4.6408514976501465
76268,3.3019044399261475
76269,3.427757740020752
76270,3.2244391441345215
76271,4.207699298858643
76272,4.211925506591797
76273,3.6414318084716797
76274,4.037179946899414
76275,2.649132013320923
76276,2.51094651222229
76277,2.9837565422058105
76278,3.572265386581421
76279,3.65736985206604
76280,2.3838326930999756
76281,1.3421330451965332
76282,2.418060779571533
76283,2.51633882522583
76284,3.9204893112182617
76285,4.438009738922119
76286,3.7724714279174805
76287,2.878458023071289
76288,3.6758525371551514
76289,2.1945295333862305
76290,2.3336691856384277
76291,3.651494264602661
76292,2.4271090030670166
76293,3.1659672260284424
76294,3.0534698963165283
76295,2.0566577911376953
76296,1.4189097881317139
76297,3.4024994373321533
76298,3.124131679534912
76299,4.040362358093262
76300,3.26157546043396
76301,2.0083718299865723
76302,3.3155746459960938
76303,2.4831326007843018
76304,1.9971634149551392
76305,2.51173734664917
76306,3.6710236072540283
76307,3.6777961254119873
76308,3.625908851623535
76309,2.5102860927581787
76310,3.1795310974121094
76311,2.093493700027466
76312,3.1357309818267822
76313,3.210460662841797
76314,3.5715034008026123
76315,1.5493640899658203
76316,3.0383338928222656
76317,1.9094321727752686
76318,2.298724412918091
76319,2.833397388458252
76320,2.9469425678253174
76321,3.2194204330444336
76322,2.819129467010498
76323,3.521146774291992
76324,2.5268139839172363
76325,2.3685617446899414
76326,4.090273857116699
76327,3.9343063831329346
76328,3.287750482559204
76329,1.7396631240844727
76330,3.75148344039917
76331,2.9453330039978027
76332,3.3258817195892334
76333,1.704369306564331
76334,2.342334747314453
76335,2.756659984588623
76336,4.2246198654174805
76337,2.4855220317840576
76338,2.3128583431243896
76339,2.7540721893310547
76340,2.987057685852051
76341,1.8590906858444214
76342,2.7231431007385254
76343,3.3574094772338867
76344,2.7232251167297363
76345,3.23281192779541
76346,2.4698264598846436
76347,2.6884498596191406
76348,2.431182861328125
76349,2.3505332469940186
76350,2.7479939460754395
76351,2.9910404682159424
76352,3.3403191566467285
76353,3.5955681800842285
76354,3.3594655990600586
76355,3.8852810859680176
76356,3.3736770153045654
76357,3.8132424354553223
76358,1.9145195484161377
76359,3.172332286834717
76360,2.3931515216827393
76361,3.2352285385131836
76362,2.6638123989105225
76363,2.062974452972412
76364,2.4384169578552246
76365,2.2566914558410645
76366,4.34229850769043
76367,3.876347541809082
76368,4.189435005187988
76369,3.3756425380706787
76370,4.174139976501465
76371,4.638811111450195
76372,3.7594151496887207
76373,4.260115623474121
76374,2.5313563346862793
76375,4.760621070861816
76376,4.320494651794434
76377,4.515276908874512
76378,3.126377820968628
76379,3.7976226806640625
76380,3.9006409645080566
76381,3.9069323539733887
76382,3.553400993347168
76383,3.8719961643218994
76384,3.4436724185943604
76385,3.547299861907959
76386,4.343772888183594
76387,3.100743532180786
76388,3.6297976970672607
76389,4.21489953994751
76390,3.9926695823669434
76391,4.49226188659668
76392,4.589137077331543
76393,3.300095319747925
76394,5.035865783691406
76395,4.03123140335083
76396,1.818115234375
76397,2.1723015308380127
76398,4.337055206298828
76399,3.9566824436187744
76400,3.9552741050720215
76401,2.8246750831604004
76402,3.0749127864837646
76403,4.088456153869629
76404,3.7427520751953125
76405,3.977426528930664
76406,4.300897121429443
76407,3.2285783290863037
76408,3.942918062210083
76409,4.421709060668945
76410,5.074676513671875
76411,3.46453857421875
76412,2.603423595428467
76413,3.2412455081939697
76414,3.4139065742492676
76415,1.8601417541503906
76416,2.844331741333008
76417,3.7099714279174805
76418,2.5014474391937256
76419,4.122671127319336
76420,3.9684579372406006
76421,3.7227132320404053
76422,4.51507568359375
76423,3.036172389984131
76424,2.226447105407715
76425,4.04624605178833
76426,2.765721559524536
76427,3.6419413089752197
76428,4.684017658233643
76429,2.311962366104126
76430,3.884523391723633
76431,3.765292167663574
76432,2.3775339126586914
76433,3.3810629844665527
76434,2.3775665760040283
76435,1.985347032546997
76436,3.0825212001800537
76437,3.468268394470215
76438,3.100841999053955
76439,4.2501373291015625
76440,3.1635024547576904
76441,2.9490509033203125
76442,3.8940062522888184
76443,4.055150985717773
76444,4.059597969055176
76445,4.278717994689941
76446,1.6473504304885864
76447,1.8957555294036865
76448,2.1615002155303955
76449,2.5636990070343018
76450,2.1784932613372803
76451,2.7569375038146973
76452,1.0724667310714722
76453,3.204829454421997
76454,5.027955055236816
76455,4.17207670211792
76456,4.607715129852295
76457,4.831611633300781
76458,5.04388952255249
76459,4.830416202545166
76460,3.826805353164673
76461,2.884587526321411
76462,3.484445333480835
76463,5.124243259429932
76464,3.6570515632629395
76465,3.0918235778808594
76466,4.213803768157959
76467,3.5908122062683105
76468,3.774219036102295
76469,2.872835159301758
76470,3.1479485034942627
76471,4.407423973083496
76472,3.825397491455078
76473,5.007843494415283
76474,4.708621978759766
76475,4.191002368927002
76476,2.86175799369812
76477,3.3250603675842285
76478,3.888711929321289
76479,3.5333971977233887
76480,3.0303397178649902
76481,4.2007856369018555
76482,4.848561763763428
76483,4.203933238983154
76484,4.681396961212158
76485,4.173294544219971
76486,3.931316375732422
76487,3.254364490509033
76488,3.16563081741333
76489,3.5749623775482178
76490,3.9189205169677734
76491,3.4332637786865234
76492,3.2926135063171387
76493,3.369887351989746
76494,3.949251890182495
76495,3.5721311569213867
76496,4.572956085205078
76497,3.8625969886779785
76498,3.1426706314086914
76499,3.2899279594421387
76500,4.041842937469482
76501,3.8744208812713623
76502,3.012413501739502
76503,4.727963447570801
76504,3.022106647491455
76505,1.742002010345459
76506,4.971001625061035
76507,4.067944526672363
76508,3.286470890045166
76509,3.8051648139953613
76510,3.329789161682129
76511,2.8546879291534424
76512,2.568779945373535
76513,3.616013288497925
76514,2.5417897701263428
76515,5.160782814025879
76516,4.559174060821533
76517,4.521462917327881
76518,4.4949774742126465
76519,4.095327854156494
76520,2.899970054626465
76521,3.9398298263549805
76522,3.916402816772461
76523,4.3140668869018555
76524,5.409459590911865
76525,4.625106334686279
76526,4.428504943847656
76527,4.01633358001709
76528,2.676269054412842
76529,4.574380397796631
76530,2.593158483505249
76531,3.701416492462158
76532,3.5439932346343994
76533,4.044990539550781
76534,4.092663764953613
76535,4.576645851135254
76536,3.5346426963806152
76537,3.9591128826141357
76538,3.441788673400879
76539,4.67816162109375
76540,3.942199230194092
76541,3.6184630393981934
76542,4.024104595184326
76543,4.221522808074951
76544,1.4135597944259644
76545,3.4259462356567383
76546,2.5937538146972656
76547,3.4355101585388184
76548,3.4894113540649414
76549,1.069225549697876
76550,2.2696399688720703
76551,2.3618037700653076
76552,3.4001753330230713
76553,4.2777886390686035
76554,3.5676167011260986
76555,3.4839229583740234
76556,4.019564628601074
76557,4.118523120880127
76558,3.574355125427246
76559,3.397106885910034
76560,1.7721290588378906
76561,2.7467899322509766
76562,2.790098190307617
76563,3.1008450984954834
76564,2.3682193756103516
76565,2.8690602779388428
76566,4.0260443687438965
76567,2.628736734390259
76568,3.823276996612549
76569,3.6684632301330566
76570,3.5250535011291504
76571,3.102372169494629
76572,3.3693065643310547
76573,3.446564197540283
76574,3.212796688079834
76575,3.384695053100586
76576,4.099627494812012
76577,3.490497350692749
76578,4.280552864074707
76579,2.7782137393951416
76580,4.25410270690918
76581,2.377067804336548
76582,4.005870819091797
76583,3.9861700534820557
76584,4.230320453643799
76585,4.822679042816162
76586,2.176126480102539
76587,4.095736026763916
76588,3.153911590576172
76589,2.568249225616455
76590,2.920332908630371
76591,3.4985713958740234
76592,4.4070234298706055
76593,4.254940986633301
76594,2.9153971672058105
76595,1.151124358177185
76596,3.1763575077056885
76597,3.709312677383423
76598,4.539970397949219
76599,3.5616965293884277
76600,2.6467299461364746
76601,1.7956631183624268
76602,3.091400623321533
76603,3.2360525131225586
76604,3.592649459838867
76605,2.2903473377227783
76606,3.833601951599121
76607,3.185164451599121
76608,2.332396984100342
76609,2.7750189304351807
76610,3.0987894535064697
76611,3.8182332515716553
76612,4.124569416046143
76613,2.4791929721832275
76614,2.6542701721191406
76615,2.208263635635376
76616,4.807450294494629
76617,3.755380868911743
76618,4.831504821777344
76619,1.5636731386184692
76620,3.4257421493530273
76621,3.10585880279541
76622,3.5358567237854004
76623,3.0661847591400146
76624,4.376707077026367
76625,3.892698287963867
76626,4.106391906738281
76627,4.0248637199401855
76628,4.261051177978516
76629,4.150694370269775
76630,4.276845932006836
76631,2.9604058265686035
76632,2.723585605621338
76633,2.6085245609283447
76634,3.5461196899414062
76635,4.370447158813477
76636,4.941328048706055
76637,4.307625770568848
76638,4.0776262283325195
76639,3.615988254547119
76640,2.064216136932373
76641,1.9150891304016113
76642,4.454510688781738
76643,3.878321647644043
76644,3.131622076034546
76645,2.8780734539031982
76646,1.6832631826400757
76647,4.144715309143066
76648,3.7859015464782715
76649,2.906935930252075
76650,2.9896581172943115
76651,4.036810398101807
76652,4.213633060455322
76653,2.243924617767334
76654,2.00272798538208
76655,4.0428009033203125
76656,1.2673076391220093
76657,2.6299619674682617
76658,4.442753791809082
76659,4.243031024932861
76660,3.6500015258789062
76661,3.2695975303649902
76662,4.365932464599609
76663,3.7874350547790527
76664,4.635250091552734
76665,4.147393703460693
76666,3.123173236846924
76667,1.1444214582443237
76668,2.6503257751464844
76669,1.1552988290786743
76670,3.669207811355591
76671,3.738401412963867
76672,4.467126369476318
76673,4.100812911987305
76674,3.331181049346924
76675,3.068887710571289
76676,3.4738636016845703
76677,3.9885406494140625
76678,3.160818576812744
76679,3.954359531402588
76680,1.1776293516159058
76681,2.0518527030944824
76682,3.442018747329712
76683,2.4422545433044434
76684,3.81246280670166
76685,4.1759114265441895
76686,4.672272682189941
76687,4.07082462310791
76688,3.948676347732544
76689,4.414953708648682
76690,3.6864094734191895
76691,4.160445213317871
76692,3.8464255332946777
76693,3.667982339859009
76694,3.8136022090911865
76695,3.435429573059082
76696,4.156120777130127
76697,4.328823566436768
76698,2.9900076389312744
76699,4.441315174102783
76700,4.020434379577637
76701,3.6410999298095703
76702,3.38112211227417
76703,3.337547779083252
76704,3.575974464416504
76705,1.6126163005828857
76706,3.4997334480285645
76707,3.825805902481079
76708,3.645303726196289
76709,4.004089832305908
76710,3.334263324737549
76711,4.514196395874023
76712,3.305406332015991
76713,4.846823215484619
76714,3.769054412841797
76715,3.884112596511841
76716,4.145630359649658
